,kAB,kBA,kex,pA,pB,RA,RB,M0
202,99.14936769569128,39.91148861409817,139.06085630978944,0.2870073554357117,0.7129926445642883,2.230606033522421,2.230606000283801,594951981.1233169
203,96.4816992674215,38.541591864711734,135.02329113213324,0.2854440262976192,0.7145559737023808,2.2745264289911793,2.274526395098094,590428173.2734863
204,98.25279727535124,39.70658172635662,137.95937900170787,0.2878135724709595,0.7121864275290404,2.0055847168155436,2.0055846869300025,591652512.2797972
205,100.93639975726734,40.66584374430788,141.60224350157523,0.2871836119168232,0.7128163880831767,2.236234876470528,2.236234843148032,592709781.9084411
206,95.76340657931652,38.93751618210254,134.70092276141906,0.28906643981250435,0.7109335601874957,1.7425458780107028,1.7425458520447457,589943575.1107907
207,94.12204470405732,37.92980801622957,132.0518527202869,0.287234198043194,0.7127658019568059,2.3978630075263623,2.397862971795419,591187652.3610742
208,99.71524240070879,39.443227792678925,139.1584701933877,0.2834410851015027,0.7165589148984974,2.5230473685053982,2.5230473309090624,594322552.980181
209,100.90740846993016,40.68203970132752,141.5894481712577,0.2873239512320232,0.7126760487679767,2.412496498798868,2.412496462849869,598106042.7506536
210,96.88404663229015,38.769169101718134,135.65321573400828,0.28579616702738214,0.7142038329726179,2.250013062513141,2.2500130289853333,593708193.6406167
211,96.41393964685192,38.22407867878549,134.6380183256374,0.2839025644772652,0.7160974355227347,2.0560030570876644,2.0560030264508313,588421434.5152117
212,101.91854741018844,40.584029770589844,142.50257718077827,0.28479505826133295,0.7152049417386671,2.3723884868776657,2.3723884515263225,593221498.003088
213,99.70315867019612,39.98272405244285,139.68588272263895,0.2862331058309791,0.7137668941690211,2.2494447488261984,2.2494447153068595,594479843.1156199
214,95.74448136023301,38.66031321022738,134.40479457046038,0.2876408786887442,0.7123591213112559,2.1440084528079537,2.144008420859738,590650159.2494191
215,99.28430942757647,39.54691885988012,138.8312282874566,0.2848560755941477,0.7151439244058522,2.3295746032195845,2.329574568506218,589871916.6875147
216,95.98962335665348,38.41826051513972,134.40788387179322,0.2858333857244974,0.7141666142755025,2.137872837205689,2.1378728053489016,587484974.7005284
217,96.72863026351995,38.50021148819754,135.22884175171748,0.2847041429141618,0.7152958570858383,2.4227684160659178,2.422768379963855,592954727.5992593
218,102.98378224685462,41.37301128433309,144.3567935311877,0.2866024540465747,0.7133975459534254,2.1728218052400217,2.172821772862454,594174619.5552826
219,97.28077545136905,39.384594034230325,136.66536948559937,0.2881826916538673,0.7118173083461328,2.2561247466434127,2.256124713024534,595570575.7027406
220,97.77481216115214,39.27189675429901,137.04670891545115,0.2865584811564296,0.7134415188435703,1.976065579676284,1.9760655502306124,586761126.6104512
221,100.71625503120131,39.52695941438856,140.24321444558987,0.2818457889078393,0.7181542110921607,2.00684412870695,2.006844098802642,584226264.3753974
222,105.79910739046062,42.495440908531535,148.29454829899214,0.28656104621494266,0.7134389537850574,2.3560425227418365,2.3560424876340673,594301585.6209704
223,101.90348249315245,40.878992840389564,142.782475333542,0.2863025924217634,0.7136974075782366,2.1927331600047193,2.1927331273304493,590634195.4847536
224,98.61061976967771,39.41088576596694,138.02150553564465,0.28554163072644434,0.7144583692735557,2.121705198021988,2.121705166406117,589588468.1603291
225,94.17171038499372,37.83290431329884,132.00461469829256,0.2866028918744172,0.7133971081255829,2.0364626384435556,2.0364626080978976,586887076.9823072
226,100.78046037766907,39.94526720652358,140.72572758419267,0.2838519145877241,0.7161480854122758,2.103484417410339,2.1034843860659787,586309404.3528949
227,94.1141368200687,37.903264205048124,132.0174010251168,0.28710809265088383,0.7128919073491162,2.079523434549816,2.0795234035625025,591007722.9639453
228,99.75024339553077,40.031159143553324,139.7814025390841,0.286384014013311,0.713615985986689,2.28086883371855,2.280868799730956,593042623.4357108
229,103.51249668521888,41.28876976344146,144.80126644866033,0.2851409436952715,0.7148590563047286,2.1548695257521726,2.1548694936421144,594057341.3081822
230,100.6193235023218,40.31279085127588,140.93211435359768,0.2860440364226096,0.7139559635773904,2.3006896409223296,2.3006896066393825,593897151.2820678
231,95.68595529397454,38.16788280587951,133.85383809985404,0.2851459722612252,0.7148540277387748,2.239153791915156,2.2391537585491648,590900969.3379202
232,96.40801600840965,38.496939783802816,134.90495579221246,0.28536342166034123,0.7146365783396588,2.1269018961989796,2.1269018645056716,588718357.5264047
233,97.08382562326204,38.9729560266715,136.05678164993355,0.28644625834930243,0.7135537416506975,2.1907195665144767,2.1907195338702117,594477759.8134276
234,97.71423962950479,39.0918604104959,136.80610004000067,0.2857464718244716,0.7142535281755285,1.9368043880124022,1.9368043591517676,587484045.537487
235,101.32354148472031,40.122562036290994,141.4461035210113,0.2836597194091736,0.7163402805908263,2.0661861910717847,2.0661861602832112,587958030.9603686
236,99.88404918400798,39.90414100843021,139.78819019243818,0.2854614610397096,0.7145385389602904,2.4169801371673385,2.416980101151528,592938698.1903998
237,99.54768834175047,39.99160694732688,139.53929528907736,0.28659745532237385,0.7134025446776261,2.2662394588887524,2.266239425119153,595990329.6110302
238,100.57126692371556,40.37264416111434,140.9439110848299,0.2864447555795103,0.7135552444204897,2.181853721082494,2.1818536885703397,590298947.027997
239,97.83972454976904,39.044302628551094,136.88402717832014,0.28523636711599454,0.7147636328840055,2.361874038965274,2.361874003770608,592382040.6066867
240,99.68012883249307,39.591826658752595,139.27195549124565,0.2842770931096839,0.7157229068903161,2.03950414001521,2.03950410962423,584601789.1948333
241,103.44358633387499,41.27216659074742,144.7157529246224,0.28519470587452017,0.7148052941254799,2.353064915812341,2.3530648807489416,596804222.5820668
242,99.01768922761822,38.975090350345596,137.9927795779638,0.2824429688969724,0.7175570311030277,2.11879167482222,2.118791643249764,589909274.3159475
243,95.53296648148866,38.39475035154935,133.927716833038,0.28668263194103766,0.7133173680589623,2.081303165268546,2.0813031342547124,591816511.4262333
244,94.40799592598502,37.69041655157115,132.09841247755617,0.28532073811238906,0.714679261887611,2.442784458867202,2.442784422466877,596397786.8323479
245,100.00226894175009,39.39376693486126,139.39603587661134,0.2826032080979067,0.7173967919020934,2.4182689432862166,2.418268907251201,592396050.9242648
246,98.37249800776495,39.2483918677386,137.62088987550354,0.28519210930291183,0.7148078906970882,2.1328162778354915,2.1328162460540523,589804231.9397769
247,98.12976072343751,39.50408838228344,137.63384910572097,0.2870230589274524,0.7129769410725475,2.1129012078323295,2.112901176347648,592239987.8027208
248,99.39494478749265,39.94199597697941,139.33694076447205,0.28665762114366566,0.7133423788563344,2.15917023296437,2.1591702007902263,591973938.1120409
249,97.30714762488218,38.804861207242986,136.11200883212516,0.28509505913694416,0.7149049408630559,2.1469700768532674,2.14697004486092,590142322.5144161
250,100.99108005805927,39.923935115880944,140.91501517394022,0.2833192407963079,0.7166807592036921,2.3003391377734173,2.300339103495693,590833227.13545
251,99.55714864255059,39.930173429779316,139.4873220723299,0.2862638183638932,0.7137361816361069,1.9555106227738623,1.9555105936344832,590098971.4062377
252,98.50419705511142,39.80907134381422,138.31326839892563,0.28781816672133126,0.7121818332786688,2.6534431223569195,2.6534430828175357,599842458.3941202
253,99.81269781980232,39.783962080856945,139.59665990065926,0.2849922205099197,0.7150077794900804,2.0754879542643105,2.0754879233371297,589583441.3973559
254,99.45420468290654,40.1261168705738,139.58032155348033,0.2874768908968263,0.7125231091031737,2.1568480393856126,2.1568480072460723,593602770.8204616
255,103.01396632160724,41.18832447882406,144.20229080043129,0.2856287805845375,0.7143712194154626,2.3006305556347426,2.300630521352676,591535477.6149681
256,98.80021648382457,39.547651090454636,138.3478675742792,0.2858566003499941,0.714143399650006,2.06875252744455,2.0687524966177353,591513512.741791
257,100.55129010551819,40.21047295763402,140.76176306315222,0.2856633227845672,0.7143366772154328,2.245912500581781,2.2459124671150765,592015066.4704146
258,98.569239592767,39.1982019287821,137.7674415215491,0.2845244238832065,0.7154755761167935,2.2635674126503105,2.2635673789205275,590617094.5174932
259,99.3710972285232,39.93668220240552,139.30777943092872,0.2866794831239618,0.7133205168760383,2.2772301934129175,2.2772301594795437,596509176.2008761
260,97.72422990317155,39.05464448985047,136.77887439302202,0.28553126104569626,0.7144687389543037,2.3893024138693653,2.3893023782659846,590980481.5156909
261,98.79859094954708,39.915587320843144,138.71417827039022,0.287754199452036,0.712245800547964,2.0480976637761,2.0480976332570666,592531133.2572767
262,97.42398650595192,38.79542818030599,136.2194146862579,0.28480101951443604,0.7151989804855641,2.3480700883975616,2.3480700534085908,593926901.5772417
263,96.42312077563221,38.71977166653506,135.14289244216727,0.28650986349951557,0.7134901365004844,2.3102647759269046,2.3102647415012765,593112935.8962727
264,97.25572092998735,39.06317282359943,136.3188937535868,0.2865572903944697,0.7134427096055302,2.352256723909962,2.352256688858605,594204688.3260937
265,99.2339591328693,40.03328502961907,139.26724416248837,0.2874565750932123,0.7125434249067877,2.2703052607709373,2.2703052269407524,595318152.506139
266,99.12983219618978,39.71527767235297,138.84510986854275,0.28604016165895235,0.7139598383410477,2.321202645040365,2.32120261045175,591788093.8636903
267,96.84607780044377,38.63646922812212,135.48254702856588,0.28517672626848234,0.7148232737315177,1.9410993019780105,1.941099273053377,588237210.6610026
268,100.4061660789381,40.488672932874394,140.8948390118125,0.28736803432154,0.7126319656784599,2.424559467769793,2.4245594316410415,601168679.8559583
269,102.93571016576186,40.79365528702921,143.72936545279106,0.28382269105910846,0.7161773089408917,2.5956913254786973,2.5956912867998825,600034916.8928491
270,97.84986855123616,39.54765823682228,137.39752678805843,0.2878338436020485,0.7121661563979516,2.154338506425651,2.1543384743235054,594348099.2097821
271,100.46085602296678,40.27607148814526,140.73692751111204,0.28617984064605373,0.7138201593539463,2.359070866073181,2.359070830920286,595032406.0825467
272,100.36493808279852,40.165087281530546,140.53002536432905,0.28581142839333545,0.7141885716066646,2.0825636819079794,2.082563650875362,588305317.0543592
273,98.28833998416259,39.00899101905456,137.29733100321715,0.2841205341285222,0.7158794658714779,2.322312016307255,2.3223119817021094,593084886.5021154
274,96.62793237666604,39.15125455280885,135.7791869294749,0.28834503607054607,0.7116549639294539,2.211067339170087,2.2110673062226165,594577999.7461919
275,97.576036931089,38.63791076692855,136.21394769801756,0.28365605299530483,0.7163439470046952,2.2950860521799346,2.2950860179804873,592223349.1636873
276,99.44220533846716,39.97966338631362,139.42186872478078,0.286753174032071,0.713246825967929,2.124579779973639,2.124579748314933,591296019.5615743
277,102.47283101358337,40.700997326779124,143.1738283403625,0.28427679694379593,0.7157232030562041,2.3670790389105827,2.3670790036383567,593265211.2201209
278,99.05818328955878,39.75511257879119,138.81329586834997,0.2863926854419968,0.7136073145580032,2.351533076778259,2.351533041737686,598117999.8366334
279,95.59457851508466,38.256386228121606,133.85096474320628,0.2858133021418013,0.7141866978581987,2.3429708714453805,2.342970836532394,592248561.2635611
280,97.71510939912666,39.23630841120639,136.95141781033306,0.28649800811515214,0.7135019918848479,2.2559038687120556,2.2559038350964684,593900514.5405985
281,102.54282111699735,41.613499317596116,144.15632043459345,0.2886692667525249,0.7113307332474751,2.212955597062739,2.212955564087131,592562232.4507282
282,100.45534762581474,40.50464274078955,140.9599903666043,0.2873485067319198,0.7126514932680801,2.3067686011131263,2.3067685667395956,593774233.8399814
283,95.93535114481925,38.64190167706839,134.57725282188764,0.28713546209931007,0.7128645379006899,2.2474070221786246,2.2474069886896504,592743230.9799757
284,97.08488743864672,39.07368807393821,136.15857551258492,0.2869719217231873,0.7130280782768127,2.1972272137805686,2.197227181039332,590502798.9508586
285,103.26875257696335,40.9838443880635,144.25259696502684,0.2841116572618778,0.7158883427381223,2.3628001568084307,2.3628001215999648,593048486.9754264
286,98.42051312160852,39.42107122332649,137.84158434493503,0.28598823359922454,0.7140117664007753,2.206201450426382,2.206201417551419,590142271.1172115
287,102.68914108141405,40.65887463215949,143.34801571357355,0.2836375127326546,0.7163624872673453,2.4304578653146103,2.430457829097966,594467341.1530589
288,99.17516811648082,39.7093653351128,138.88453345159363,0.28591639650755624,0.7140836034924437,2.3629327053274043,2.362932670116963,594886791.3044282
289,99.8234426922037,39.920758163655954,139.74420085585965,0.2856702311735466,0.7143297688264535,2.0145937992792287,2.014593769259442,587687313.7125691
290,100.93382555206765,39.843341827161275,140.77716737922893,0.2830241762133935,0.7169758237866065,2.46075311313387,2.460753076465791,596461292.4178272
291,105.82058180736182,42.12011539680362,147.94069720416545,0.284709455834697,0.715290544165303,2.2488003246816786,2.2488002911719427,589702271.8051623
292,98.13659293948253,39.14925514758232,137.28584808706483,0.2851659926575563,0.7148340073424437,2.48665090696491,2.4866508699109238,591024054.0339597
293,97.02829990439297,38.92927197319664,135.9575718775896,0.2863339748980432,0.7136660251019569,2.0902098070667248,2.0902097759201714,587921665.2375857
294,102.19228630995768,41.54736706999783,143.7396533799555,0.2890459667394162,0.7109540332605838,2.2545727545102974,2.2545727209145454,594931000.7974207
295,102.94132389935193,40.81701550633136,143.75833940568327,0.28392798410912723,0.7160720158908729,2.3401615331114862,2.340161498240362,593902521.1362401
296,99.0478797094801,39.410841242124405,138.4587209516045,0.2846396454572167,0.7153603545427833,2.5314457688347174,2.531445731113236,598412664.820558
297,99.97671549927483,39.69614316374044,139.67285866301526,0.28420799533797897,0.7157920046620211,2.1576130554550397,2.1576130233041,588640096.0717043
298,103.13394335705354,41.07210787138873,144.20605122844228,0.2848154257155606,0.7151845742844394,2.2847407126454504,2.2847406786001607,591799170.5378469
299,101.03531612813455,40.34140237455593,141.3767185026905,0.28534685768497453,0.7146531423150254,2.1180465800044415,2.118046548443088,588657480.0180237
300,98.00175480616286,39.05489160891499,137.05664641507786,0.2849543793055956,0.7150456206944044,2.489360072990774,2.489360035896418,594649785.8211787
301,99.81486260839763,39.85876200711841,139.67362461551605,0.28537071416911297,0.714629285830887,2.2891940747055193,2.2891940405938693,593025346.2188556
302,96.24024442090585,38.489911300737525,134.73015572164337,0.2856814875227997,0.7143185124772004,2.2841757234704283,2.2841756894335576,592085097.8312343
303,102.70361311575768,41.169164715609114,143.8727778313668,0.2861497868892437,0.7138502131107562,2.172269286215664,2.1722692538463293,591927702.6928256
304,100.27287876539827,40.82086859976582,141.0937473651641,0.2893173465307255,0.7106826534692745,2.345603159934881,2.3456031249826705,598489966.8050255
305,105.10277487248912,41.24704326142553,146.34981813391465,0.28183870528409677,0.7181612947159033,2.459694630546449,2.459694593894143,593761292.0227458
306,103.80018188904684,41.28237067132083,145.08255256036767,0.28454400575936634,0.7154559942406337,2.234703170554085,2.2347031372544133,594157656.4045287
307,99.85818281735905,40.21814203753083,140.0763248548899,0.2871159139789986,0.7128840860210013,2.3008160559713757,2.3008160216865448,592978265.2394024
308,96.30579215660036,39.36936867401432,135.6751608306147,0.29017373875211755,0.7098262612478824,2.2842355386098774,2.2842355045721154,597893679.5949274
309,97.29903970739424,39.2417944294806,136.54083413687485,0.28739969751571026,0.7126003024842896,2.1706341323073777,2.1706340999624083,588210357.3363076
310,99.6136192742257,39.955341725579025,139.56896099980472,0.28627670106131214,0.7137232989386879,2.2958059560033734,2.2958059217931988,593239982.6617752
311,103.01064846745882,40.77593170623974,143.78658017369855,0.2835864908740522,0.7164135091259478,2.4570456246689267,2.4570455880560935,592275641.3914003
312,97.34660526762016,38.895389903588224,136.24199517120837,0.2854875242740711,0.714512475725929,2.3408996147641368,2.3408995798820142,592378840.5441161
313,104.30652700161929,42.062158457201555,146.36868545882083,0.2873712934248854,0.7126287065751147,2.311082172963492,2.311082138525684,594034203.3451803
314,97.74696945392571,39.14999811544645,136.89696756937218,0.2859814852772929,0.714018514722707,2.5336554833214495,2.533655445567041,598019343.8234248
315,100.5018691797571,40.17874747452185,140.68061665427894,0.2856025828580257,0.7143974171419744,1.9288562059628527,1.9288561772206554,586572310.1238276
316,101.31204840347793,40.47415326051093,141.78620166398886,0.2854590417509621,0.7145409582490378,2.2393132331142183,2.239313199745851,592848669.5640526
317,93.9728867064004,37.37595707323058,131.34884377963098,0.2845548997442084,0.7154451002557917,2.2055546556371324,2.2055546227718072,590247946.3376782
318,97.7200646698911,38.78822536770266,136.50829003759375,0.284145566229132,0.715854433770868,2.0514792026351407,2.051479172065718,586683199.0241199
319,98.44404770393014,39.60447276855743,138.04852047248755,0.28688806394307154,0.7131119360569286,2.277293984007819,2.2772939500734943,594972649.2290796
320,96.45572646903,38.68792907571203,135.14365554474202,0.28627262537606596,0.7137273746239341,2.2360184443510827,2.2360184110318113,590938779.2882695
321,98.36413337472476,39.61958623019673,137.98371960492148,0.28713232505716285,0.7128676749428372,2.528452412032698,2.528452374355821,600875139.9859726
322,99.05100568148428,39.72714141529717,138.77814709678145,0.286263667921666,0.713736332078334,2.1689356173345806,2.1689355850149217,592214674.168852
323,103.49197309911753,40.98571644415149,144.47768954326904,0.2836819759072687,0.7163180240927313,2.22157605021156,2.2215760171074974,592749740.4462072
324,99.48934311156746,39.92323730045226,139.41258041201974,0.28636753715097435,0.7136324628490256,2.4250510510538685,2.425051014917792,596002726.2951027
325,97.47074186803005,39.33831683156883,136.8090586995989,0.28754175495020906,0.7124582450497908,2.3471742875877464,2.347174252612124,596242267.7884772
326,100.65683505631206,39.91108857618323,140.5679236324953,0.28392742486918915,0.7160725751308107,2.262602835419191,2.2626028017037814,590105281.4883431
327,106.01691277001144,42.30199342014452,148.31890619015596,0.28520971807808637,0.7147902819219136,2.248814774702073,2.2488147411921213,593101249.1018845
328,95.49883939071006,38.19501870207307,133.69385809278313,0.28569015246434015,0.7143098475356598,2.1291933518891653,2.129193320161712,592670551.2320119
329,100.9634787956843,40.62916634284899,141.59264513853327,0.286944045032125,0.7130559549678751,2.3844495168758795,2.384449481344813,594963740.0128833
330,101.49508065731959,40.56681505009714,142.06189570741674,0.2855573258972021,0.7144426741027978,2.2305444647307135,2.230544431493011,592750266.9974265
331,96.06282721123087,38.76712025177605,134.82994746300693,0.2875260354337268,0.7124739645662731,2.1572364877090973,2.1572364555637686,590245877.6446021
332,97.49737898557596,39.1789838325538,136.67636281812975,0.2866551540055821,0.713344845994418,2.2726646102965686,2.272664576431227,590952541.510173
333,98.49862804786429,39.43826393370085,137.93689198156514,0.2859152715937058,0.7140847284062942,2.3469657955677854,2.34696576059527,593946997.2620894
334,96.98117858091528,39.41271716448323,136.3938957453985,0.2889624711508608,0.7110375288491393,2.2669116717336775,2.2669116379540615,598017292.153435
335,98.8884469685292,39.906728360212234,138.79517532874144,0.28752244640846986,0.7124775535915301,2.1675614460011112,2.167561413701929,595161463.9747347
336,99.1057044969603,39.20306097298301,138.3087654699433,0.2834459612142403,0.7165540387857597,2.0453662369751133,2.045366206496781,587357978.485466
337,98.84360746469997,39.496322343805396,138.33992980850536,0.2855019689432942,0.7144980310567058,2.050150450732642,2.0501504201830194,588699327.0875382
338,98.89668087520445,39.09874115996281,137.99542203516728,0.2833336105164325,0.7166663894835674,2.386300870491792,2.3863008349331376,594476939.318868
339,99.05089013209478,39.429507550953296,138.48039768304807,0.28472988387279896,0.715270116127201,2.2338114627650345,2.2338114294786497,591111965.1521194
340,98.45976806780138,39.74509968369426,138.20486775149564,0.28758104059807355,0.7124189594019263,2.12813810242726,2.128138070715531,593485289.1331152
341,101.43396300222983,40.15269934654252,141.58666234877234,0.28359097305107617,0.7164090269489239,2.146878809626754,2.146878777635767,589934356.9791734
342,96.16920871768328,38.598728872775766,134.76793759045904,0.2864088414714182,0.7135911585285818,2.284841105103942,2.2848410710571563,597819343.0012453
343,99.89172431542939,39.63424716038606,139.52597147581545,0.28406358143333915,0.7159364185666608,2.2998549789434106,2.299854944672901,592074215.7674879
344,95.8175367823151,38.80607247194143,134.62360925425654,0.28825606954758165,0.7117439304524183,2.109734853898641,2.1097348224611423,594024538.0524485
345,103.14280043232084,40.82041233941447,143.9632127717353,0.283547522686496,0.716452477313504,2.3591953975584437,2.359195362403693,593874579.6935303
346,98.51890135259919,39.08871933071657,137.60762068331576,0.28405926311794655,0.7159407368820535,2.286155474067557,2.2861554400011856,597057708.1306341
347,94.90288629188566,38.30140497021721,133.20429126210288,0.28753882181507545,0.7124611781849245,2.1072016804928366,2.1072016490930845,590656564.9539299
348,94.85627814934736,37.81201934158925,132.6682974909366,0.28501171761982114,0.714988282380179,2.1286030578102095,2.1286030260915525,588753930.7577567
349,98.6665015035691,39.53326609390001,138.1997675974691,0.286058846416063,0.7139411535839371,2.404101827664863,2.404101791840954,589021120.887533
350,99.6910847555569,40.16755492930902,139.85863968486592,0.28720109833626206,0.7127989016637379,2.0231863344178467,2.0231863042700207,593403074.1646295
351,98.84514636648393,39.35482854534336,138.1999749118273,0.28476726258779755,0.7152327374122024,2.3776738702342284,2.377673834804127,593603714.4742656
352,102.31139869533565,40.56048941795013,142.8718881132858,0.28389412328469377,0.7161058767153062,2.4497349549920693,2.449734918488174,597599420.0276399
353,99.64613330611816,40.23456476312906,139.88069806924722,0.28763485826479895,0.712365141735201,2.2207230605612653,2.220723027469913,594505344.491954
354,99.73068235277402,39.96385158421571,139.69453393698973,0.2860802814392273,0.7139197185607727,2.3152470839954566,2.3152470494955866,593916917.7296094
355,105.91539798396947,42.58751392599523,148.5029119099647,0.2867789821644404,0.7132210178355596,2.4592579830465096,2.45925794640071,596378641.8037872
356,97.28618035513222,38.79571918776414,136.08189954289637,0.28509095859243777,0.7149090414075622,2.3075632475768875,2.3075632131915156,592756076.888197
357,98.12326236245877,39.54003222536882,137.66329458782758,0.28722276583423434,0.7127772341657658,2.168070184311688,2.168070152004925,590738878.4012382
358,96.33305625787729,38.44640509100415,134.77946134888145,0.28525418269393626,0.7147458173060637,2.463726310478622,2.463726273766239,594507267.9122356
359,97.27160410547857,39.03166724949752,136.3032713549761,0.28635899095808875,0.7136410090419112,2.240693141974474,2.2406931085855444,592561880.5699127
360,95.266729672175,38.24580896090601,133.51253863308102,0.286458555521988,0.7135414444780119,2.1070231550826732,2.1070231236855816,589914603.3537306
361,102.97170947435859,41.18500388722967,144.15671336158826,0.2856960520730334,0.7143039479269666,2.474928389612219,2.474928352732912,595350453.27834
362,97.93650262448521,39.3515573831052,137.28806000759042,0.2866349585020687,0.7133650414979312,2.6499971037661387,2.649997064278105,601863514.5581713
363,98.38926173564602,39.23538576636559,137.6246475020116,0.28508981841927766,0.7149101815807223,2.294976145394826,2.2949761111970166,591318610.5671526
364,99.20749297604536,39.75204721371084,138.95954018975618,0.28606921956871356,0.7139307804312865,2.432084325220536,2.4320842889796555,593119271.4529061
365,94.84913875448322,38.42698068536331,133.27611943984652,0.2883260770711975,0.7116739229288026,1.9477091894495393,1.9477091604264107,586829877.6691916
366,98.99974159869336,39.92166642720631,138.92140802589967,0.28736871440119266,0.7126312855988074,1.9491082236878565,1.9491081946438809,589391733.6722794
367,99.56757392994618,40.44073455382225,140.00830848376842,0.28884524776978265,0.7111547522302174,2.1820508761082604,2.182050843593169,596807374.9594972
368,100.02154805872176,39.99180956154873,140.01335762027048,0.2856285303150169,0.7143714696849832,2.2501190610377364,2.2501190275083496,593209168.7179669
369,101.90173890088451,40.15803064555531,142.0597695464398,0.28268404752288095,0.7173159524771191,2.201768699978877,2.2017686671699668,592398479.0184389
370,100.49667909679302,40.895804678361074,141.3924837751541,0.28923605828577575,0.7107639417142242,2.588158264362427,2.5881582257958633,600390522.8255386
371,96.03608507952406,38.264151374452474,134.30023645397654,0.28491499631547745,0.7150850036845225,2.135754173086713,2.1357541412614958,586942339.7145087
372,100.42155126873718,39.60138533064703,140.0229365993842,0.28282070275350296,0.7171792972464971,2.4665378419869968,2.4665378052327185,592906324.9208261
373,98.6158479410139,39.99088071980121,138.60672866081512,0.28852048602678587,0.7114795139732141,2.2675422303000863,2.2675421965110742,595317153.4180408
374,97.67475160763762,39.226776545615934,136.90152815325354,0.28653278801755794,0.7134672119824422,2.422972332830262,2.4229722967251606,597979748.6227332
375,96.81823371314616,38.945930696659374,135.76416440980552,0.2868645851132018,0.7131354148867983,2.2009926057290703,2.200992572931725,591616038.782953
376,105.12102766857299,41.98267498579595,147.10370265436893,0.28539509358535564,0.7146049064146445,2.3061271677718356,2.306127133407863,595159664.8543113
377,100.97629467837231,40.577221610073096,141.5535162884454,0.28665640157880906,0.713343598421191,2.351646432936808,2.351646397894545,593453687.6634543
378,96.24413330739966,38.52606596404065,134.7701992714403,0.28586487348323497,0.7141351265167651,2.4012480235158944,2.4012479877345108,590177646.6546229
379,99.25064054885908,40.01153283402342,139.2621733828825,0.28731084588215583,0.7126891541178442,2.0239437258339783,2.0239436956748666,592687758.5007471
380,102.34282886218229,40.53171691304178,142.87454577522408,0.2836874594639684,0.7163125405360316,2.241696257190704,2.241696223786827,592499658.207646
381,98.03157948356217,39.34496945398326,137.37654893754544,0.28640237186239403,0.713597628137606,2.2137332463208987,2.213733213333703,592503338.0200284
382,103.13519239712767,41.34001753356453,144.4752099306922,0.2861391760800777,0.7138608239199223,2.428378287417797,2.428378251232141,593023516.0098137
383,100.04335812934255,39.98698120966306,140.0303393390056,0.28555941089921105,0.714440589100789,2.1511878730954157,2.1511878410402185,592174767.9012402
384,97.35907958086722,38.55022227192365,135.90930185279086,0.28364668014908234,0.7163533198509178,2.1294554625931315,2.1294554308617726,586876739.8198353
385,99.10658207638424,39.41099037380607,138.5175724501903,0.28451978818772555,0.7154802118122745,2.246195895359517,2.2461958618885896,594425330.7990733
386,99.54562859011847,39.564734945833884,139.11036353595236,0.2844125623725265,0.7155874376274735,2.115023888802112,2.1150238572857996,589505472.2738949
387,95.97300437535984,38.83407847527357,134.8070828506334,0.2880714993165591,0.7119285006834408,2.0326010649549855,2.0326010346668695,589279286.7110822
388,101.08899027593148,41.00800381530473,142.0969940912362,0.28859163473208116,0.7114083652679188,2.2432485757611453,2.2432485423341366,593426828.3981907
389,102.61553580669552,40.93958789802848,143.555123704724,0.2851837457382322,0.7148162542617678,2.388781787239252,2.3887817516436294,593655204.0033296
390,98.57087869969685,39.512904296764205,138.08378299646105,0.28615166415144405,0.7138483358485559,2.1380214450233033,2.138021413164301,589583636.1541717
391,100.3197116251826,40.458633683952115,140.77834530913472,0.2873924508425577,0.7126075491574423,2.2576055215004853,2.2576054878595415,592222703.7120044
392,99.34298455523577,40.2199929605815,139.56297751581727,0.2881852599914845,0.7118147400085156,2.377664315141105,2.377664279711146,594194641.5277597
393,99.14362411919838,40.0276425620584,139.17126668125678,0.28761427208773993,0.7123857279122601,2.460790971943634,2.4607909352749906,599535011.6971089
394,99.57995798267874,40.00471459221712,139.58467257489585,0.2865981905767777,0.7134018094232223,2.303815471806897,2.3038154374773714,592060361.6698998
395,100.24425556430704,39.881142306875134,140.12539787118217,0.2846103769392186,0.7153896230607815,2.121103605483354,2.1211035738764474,589603572.1265163
396,100.33910297238717,40.486727662231026,140.8258306346182,0.2874950389412329,0.712504961058767,2.4002936882135324,2.400293652446369,594089427.4746562
397,98.91180070742021,39.36383754556,138.27563825298023,0.2846765926586609,0.715323407341339,2.2801081443286475,2.280108110352389,592380685.635514
398,100.32217150010788,40.08817002990932,140.4103415300172,0.28550724678167094,0.7144927532183291,2.347656692395813,2.347656657413002,595546515.1457151
399,99.95576207382324,40.19545305960447,140.1512151334277,0.28680060334359087,0.7131993966564091,2.251145435437058,2.251145401892377,592711458.4896705
400,98.72702510696196,39.042761049453375,137.76978615641534,0.2833913163306113,0.7166086836693887,2.2268726414006714,2.2268726082176835,587885322.6831847
401,95.36772768202948,38.265030124495695,133.63275780652518,0.2863446863821832,0.7136553136178168,2.1091140038326133,2.1091139724043653,591114971.6495339
402,101.26508034226217,40.65223705516048,141.91731739742264,0.2864501514027263,0.7135498485972738,2.451913789465712,2.4519137529293498,601453863.9189575
403,98.77475743942593,38.804051587649184,137.57880902707512,0.28204962568045383,0.717950374319546,2.2580820237364656,2.2580819900884217,588118765.3667096
